5	60.000	-54.940	0.000	0.000	
5	61.000	-54.941	0.000	0.000	
5	62.000	-54.941	0.000	0.000	
5	63.000	-54.942	0.000	0.000	
5	64.000	-54.943	0.000	0.000	
5	65.000	-54.943	0.000	0.000	
5	66.000	-54.944	0.000	0.000	
5	67.000	-54.945	0.000	0.000	
5	68.000	-54.945	0.000	0.000	
5	69.000	-54.946	0.000	0.000	
5	70.000	-54.947	0.000	0.000	
5	71.000	-54.948	0.000	0.000	
5	72.000	-54.948	0.000	0.000	
5	73.000	-54.949	0.000	0.000	
5	74.000	-54.950	0.000	0.000	
5	75.000	-54.950	0.000	0.000	
5	76.000	-54.951	0.000	0.000	
5	77.000	-54.952	0.000	0.000	
5	78.000	-54.952	0.000	0.000	
5	79.000	-54.953	0.000	0.000	
5	80.000	-54.954	0.000	0.000	
5	81.000	-54.954	0.000	0.000	
5	82.000	-54.955	0.000	0.000	
5	83.000	-54.956	0.000	0.000	
5	84.000	-54.956	0.000	0.000	
5	85.000	-54.957	0.000	0.000	
5	86.000	-54.957	0.000	0.000	
5	87.000	-54.958	0.000	0.000	
5	88.000	-54.958	0.000	0.000	
5	89.000	-54.959	0.000	0.000	
5	90.000	-54.959	0.000	0.000	
5	91.000	-54.960	0.000	0.000	
5	92.000	-54.960	0.000	0.000	
5	93.000	-54.961	0.000	0.000	
5	94.000	-54.961	0.000	0.000	
5	95.000	-54.961	0.000	0.000	
5	96.000	-54.962	0.000	0.000	
5	97.000	-54.962	0.000	0.000	
5	98.000	-54.962	0.000	0.000	
5	99.000	-54.963	0.000	0.000	
5	100.000	-54.963	0.000	0.000	
5	101.000	-54.963	0.000	0.000	
5	102.000	-54.964	0.000	0.000	
5	103.000	-54.964	0.000	0.000	
5	104.000	-54.964	0.000	0.000	
5	105.000	-54.964	0.000	0.000	
5	106.000	-54.964	0.000	0.000	
5	107.000	-54.965	0.000	0.000	
5	108.000	-54.965	0.000	0.000	
5	109.000	-54.965	0.000	0.000	
5	110.000	-54.965	0.000	0.000	
5	111.000	-54.965	0.000	0.000	
5	112.000	-54.965	0.000	0.000	
5	113.000	-54.965	0.000	0.000	
5	114.000	-54.965	0.000	0.000	
5	115.000	-54.965	0.000	0.000	
5	116.000	-54.965	0.000	0.000	
5	117.000	-54.966	0.000	0.000	
5	118.000	-54.966	0.000	0.000	
5	119.000	-54.966	0.000	0.000	
5	120.000	-54.966	0.000	0.000	
5	121.000	-54.966	0.000	0.000	
5	122.000	-54.966	0.000	0.000	
5	123.000	-54.966	0.000	0.000	
5	124.000	-54.966	0.000	0.000	
5	125.000	-54.966	0.000	0.000	
5	126.000	-54.966	0.000	0.000	
5	127.000	-54.966	0.000	0.000	
5	128.000	-54.966	0.000	0.000	
5	129.000	-54.966	0.000	0.000	
5	130.000	-54.965	0.000	0.000	
5	131.000	-54.965	0.000	0.000	
5	132.000	-54.965	0.000	0.000	
5	133.000	-54.965	0.000	0.000	
5	134.000	-54.965	0.000	0.000	
5	135.000	-54.965	0.000	0.000	
5	136.000	-54.965	0.000	0.000	
5	137.000	-54.965	0.000	0.000	
5	138.000	-54.965	0.000	0.000	
5	139.000	-54.965	0.000	0.000	
5	140.000	-54.965	0.000	0.000	
5	141.000	-54.965	0.000	0.000	
5	142.000	-54.965	0.000	0.000	
5	143.000	-54.965	0.000	0.000	
5	144.000	-54.965	0.000	0.000	
5	145.000	-54.965	0.000	0.000	
5	146.000	-54.965	0.000	0.000	
5	147.000	-54.964	0.000	0.000	
5	148.000	-54.964	0.000	0.000	
5	149.000	-54.964	0.000	0.000	
5	150.000	-54.964	0.000	0.000	
5	151.000	-54.964	0.000	0.000	
5	152.000	-54.964	0.000	0.000	
5	153.000	-54.964	0.000	0.000	
5	154.000	-54.964	0.000	0.000	
5	155.000	-54.964	0.000	0.000	
5	156.000	-54.964	0.000	0.000	
5	157.000	-54.964	0.000	0.000	
5	158.000	-54.964	0.000	0.000	
5	159.000	-54.964	0.000	0.000	
5	160.000	-54.964	0.000	0.000	
5	161.000	-54.964	0.000	0.000	
5	162.000	-54.964	0.000	0.000	
5	163.000	-54.964	0.000	0.000	
5	164.000	-54.963	0.000	0.000	
5	165.000	-54.963	0.000	0.000	
5	166.000	-54.963	0.000	0.000	
5	167.000	-54.963	0.000	0.000	
5	168.000	-54.963	0.000	0.000	
5	169.000	-54.963	0.000	0.000	
5	170.000	-54.963	0.000	0.000	
5	171.000	-54.963	0.000	0.000	
5	172.000	-54.963	0.000	0.000	
5	173.000	-54.963	0.000	0.000	
5	174.000	-54.963	0.000	0.000	
5	175.000	-54.963	0.000	0.000	
5	176.000	-54.963	0.000	0.000	
5	177.000	-54.963	0.000	0.000	
5	178.000	-54.963	0.000	0.000	
5	179.000	-54.963	0.000	0.000	
5	180.000	-54.963	0.000	0.000	
5	181.000	-54.963	0.000	0.000	
5	182.000	-54.963	0.000	0.000	
5	183.000	-54.963	0.000	0.000	
5	184.000	-54.963	0.000	0.000	
5	185.000	-54.963	0.000	0.000	
5	186.000	-54.963	0.000	0.000	
5	187.000	-54.963	0.000	0.000	
5	188.000	-54.963	0.000	0.000	
5	189.000	-54.963	0.000	0.000	
5	190.000	-54.963	0.000	0.000	
5	191.000	-54.963	0.000	0.000	
5	192.000	-54.963	0.000	0.000	
5	193.000	-54.963	0.000	0.000	
5	194.000	-54.963	0.000	0.000	
5	195.000	-54.963	0.000	0.000	
5	196.000	-54.963	0.000	0.000	
5	197.000	-54.963	0.000	0.000	
5	198.000	-54.963	0.000	0.000	
5	199.000	-54.963	0.000	0.000	
5	200.000	-54.963	0.000	0.000	
5	201.000	-54.963	0.000	0.000	
5	202.000	-54.963	0.000	0.000	
5	203.000	-54.963	0.000	0.000	
5	204.000	-54.963	0.000	0.000	
5	205.000	-54.963	0.000	0.000	
5	206.000	-54.963	0.000	0.000	
5	207.000	-54.963	0.000	0.000	
5	208.000	-54.963	0.000	0.000	
5	209.000	-54.963	0.000	0.000	
5	210.000	-54.963	0.000	0.000	
5	211.000	-54.963	0.000	0.000	
5	212.000	-54.963	0.000	0.000	
5	213.000	-54.963	0.000	0.000	
5	214.000	-54.963	0.000	0.000	
5	215.000	-54.963	0.000	0.000	
5	216.000	-54.963	0.000	0.000	
5	217.000	-54.963	0.000	0.000	
5	218.000	-54.963	0.000	0.000	
5	219.000	-54.963	0.000	0.000	
5	220.000	-54.963	0.000	0.000	
5	221.000	-54.963	0.000	0.000	
5	222.000	-54.963	0.000	0.000	
5	223.000	-54.963	0.000	0.000	
5	224.000	-54.963	0.000	0.000	
5	225.000	-54.963	0.000	0.000	
5	226.000	-54.963	0.000	0.000	
5	227.000	-54.963	0.000	0.000	
5	228.000	-54.963	0.000	0.000	
5	229.000	-54.963	0.000	0.000	
5	230.000	-54.963	0.000	0.000	
5	231.000	-54.963	0.000	0.000	
5	232.000	-54.963	0.000	0.000	
5	233.000	-54.963	0.000	0.000	
5	234.000	-54.963	0.000	0.000	
5	235.000	-54.963	0.000	0.000	
5	236.000	-54.963	0.000	0.000	
5	237.000	-54.963	0.000	0.000	
5	238.000	-54.963	0.000	0.000	
5	239.000	-54.963	0.000	0.000	
5	240.000	-54.963	0.000	0.000	
5	241.000	-54.963	0.000	0.000	
5	242.000	-54.963	0.000	0.000	
5	243.000	-54.963	0.000	0.000	
5	244.000	-54.963	0.000	0.000	
5	245.000	-54.963	0.000	0.000	
5	246.000	-54.963	0.000	0.000	
5	247.000	-54.963	0.000	0.000	
5	248.000	-54.963	0.000	0.000	
5	249.000	-54.963	0.000	0.000	
5	250.000	-54.963	0.000	0.000	
5	251.000	-54.963	0.000	0.000	
5	252.000	-54.963	0.000	0.000	
5	253.000	-54.963	0.000	0.000	
5	254.000	-54.963	0.000	0.000	
5	255.000	-54.963	0.000	0.000	
5	256.000	-54.963	0.000	0.000	
5	257.000	-54.963	0.000	0.000	
5	258.000	-54.963	0.000	0.000	
5	259.000	-54.963	0.000	0.000	
5	260.000	-54.963	0.000	0.000	
5	261.000	-54.963	0.000	0.000	
5	262.000	-54.963	0.000	0.000	
5	263.000	-54.963	0.000	0.000	
5	264.000	-54.963	0.000	0.000	
5	265.000	-54.963	0.000	0.000	
5	266.000	-54.963	0.000	0.000	
5	267.000	-54.963	0.000	0.000	
5	268.000	-54.963	0.000	0.000	
5	269.000	-54.963	0.000	0.000	
5	270.000	-54.963	0.000	0.000	
5	271.000	-54.963	0.000	0.000	
5	272.000	-54.963	0.000	0.000	
5	273.000	-54.963	0.000	0.000	
5	274.000	-54.963	0.000	0.000	
5	275.000	-54.963	0.000	0.000	
5	276.000	-54.963	0.000	0.000	
5	277.000	-54.963	0.000	0.000	
5	278.000	-54.963	0.000	0.000	
5	279.000	-54.963	0.000	0.000	
5	280.000	-54.963	0.000	0.000	
5	281.000	-54.963	0.000	0.000	
5	282.000	-54.963	0.000	0.000	
5	283.000	-54.963	0.000	0.000	
5	284.000	-54.963	0.000	0.000	
5	285.000	-54.963	0.000	0.000	
5	286.000	-54.963	0.000	0.000	
5	287.000	-54.963	0.000	0.000	
5	288.000	-54.963	0.000	0.000	
5	289.000	-54.963	0.000	0.000	
5	290.000	-54.963	0.000	0.000	
5	291.000	-54.963	0.000	0.000	
5	292.000	-54.963	0.000	0.000	
5	293.000	-54.963	0.000	0.000	
5	294.000	-54.963	0.000	0.000	
5	295.000	-54.963	0.000	0.000	
5	296.000	-54.963	0.000	0.000	
5	297.000	-54.963	0.000	0.000	
5	298.000	-54.963	0.000	0.000	
5	299.000	-54.963	0.000	0.000	
5	300.000	-54.963	0.000	0.000	
5	301.000	-54.963	0.000	0.000	
5	302.000	-54.963	0.000	0.000	
5	303.000	-54.963	0.000	0.000	
5	304.000	-54.963	0.000	0.000	
5	305.000	-54.963	0.000	0.000	
5	306.000	-54.963	0.000	0.000	
5	307.000	-54.963	0.000	0.000	
5	308.000	-54.963	0.000	0.000	
5	309.000	-54.963	0.000	0.000	
5	310.000	-54.963	0.000	0.000	
5	311.000	-54.963	0.000	0.000	
5	312.000	-54.963	0.000	0.000	
5	313.000	-54.963	0.000	0.000	
5	314.000	-54.963	0.000	0.000	
5	315.000	-54.963	0.000	0.000	
5	316.000	-54.963	0.000	0.000	
5	317.000	-54.963	0.000	0.000	
5	318.000	-54.963	0.000	0.000	
5	319.000	-54.963	0.000	0.000	
5	320.000	-54.963	0.000	0.000	
5	321.000	-54.963	0.000	0.000	
5	322.000	-54.963	0.000	0.000	
5	323.000	-54.963	0.000	0.000	
5	324.000	-54.963	0.000	0.000	
5	325.000	-54.963	0.000	0.000	
5	326.000	-54.963	0.000	0.000	
5	327.000	-54.963	0.000	0.000	
5	328.000	-54.963	0.000	0.000	
5	329.000	-54.963	0.000	0.000	
5	330.000	-54.963	0.000	0.000	
5	331.000	-54.963	0.000	0.000	
5	332.000	-54.963	0.000	0.000	
5	333.000	-54.963	0.000	0.000	
5	334.000	-54.963	0.000	0.000	
5	335.000	-54.963	0.000	0.000	
5	336.000	-54.963	0.000	0.000	
5	337.000	-54.963	0.000	0.000	
5	338.000	-54.963	0.000	0.000	
5	339.000	-54.963	0.000	0.000	
5	340.000	-54.963	0.000	0.000	
5	341.000	-54.963	0.000	0.000	
5	342.000	-54.963	0.000	0.000	
5	343.000	-54.963	0.000	0.000	
5	344.000	-54.963	0.000	0.000	
5	345.000	-54.963	0.000	0.000	
5	346.000	-54.963	0.000	0.000	
5	347.000	-54.963	0.000	0.000	
5	348.000	-54.963	0.000	0.000	
5	349.000	-54.963	0.000	0.000	
5	350.000	-54.963	0.000	0.000	
5	351.000	-54.963	0.000	0.000	
5	352.000	-54.963	0.000	0.000	
5	353.000	-54.963	0.000	0.000	
5	354.000	-54.963	0.000	0.000	
5	355.000	-54.963	0.000	0.000	
5	356.000	-54.963	0.000	0.000	
5	357.000	-54.963	0.000	0.000	
5	358.000	-54.963	0.000	0.000	
5	359.000	-54.963	0.000	0.000	
5	360.000	-54.963	0.000	0.000	
5	361.000	-54.963	0.000	0.000	
5	362.000	-54.963	0.000	0.000	
5	363.000	-54.963	0.000	0.000	
5	364.000	-54.963	0.000	0.000	
5	365.000	-54.963	0.000	0.000	
5	366.000	-54.963	0.000	0.000	
5	367.000	-54.963	0.000	0.000	
5	368.000	-54.963	0.000	0.000	
5	369.000	-54.963	0.000	0.000	
5	370.000	-54.963	0.000	0.000	
5	371.000	-54.963	0.000	0.000	
5	372.000	-54.963	0.000	0.000	
5	373.000	-54.963	0.000	0.000	
5	374.000	-54.963	0.000	0.000	
5	375.000	-54.963	0.000	0.000	
5	376.000	-54.963	0.000	0.000	
5	377.000	-54.963	0.000	0.000	
5	378.000	-54.963	0.000	0.000	
5	379.000	-54.963	0.000	0.000	
5	380.000	-54.963	0.000	0.000	
5	381.000	-54.963	0.000	0.000	
5	382.000	-54.963	0.000	0.000	
5	383.000	-54.963	0.000	0.000	
5	384.000	-54.963	0.000	0.000	
5	385.000	-54.963	0.000	0.000	
5	386.000	-54.963	0.000	0.000	
5	387.000	-54.963	0.000	0.000	
5	388.000	-54.963	0.000	0.000	
5	389.000	-54.963	0.000	0.000	
5	390.000	-54.963	0.000	0.000	
5	391.000	-54.963	0.000	0.000	
5	392.000	-54.963	0.000	0.000	
5	393.000	-54.963	0.000	0.000	
5	394.000	-54.963	0.000	0.000	
5	395.000	-54.963	0.000	0.000	
5	396.000	-54.963	0.000	0.000	
5	397.000	-54.963	0.000	0.000	
5	398.000	-54.963	0.000	0.000	
5	399.000	-54.963	0.000	0.000	
5	400.000	-54.963	0.000	0.000	
5	401.000	-54.963	0.000	0.000	
5	402.000	-54.963	0.000	0.000	
5	403.000	-54.963	0.000	0.000	
5	404.000	-54.963	0.000	0.000	
5	405.000	-54.963	0.000	0.000	
5	406.000	-54.963	0.000	0.000	
5	407.000	-54.963	0.000	0.000	
5	408.000	-54.963	0.000	0.000	
5	409.000	-54.963	0.000	0.000	
5	410.000	-54.963	0.000	0.000	
5	411.000	-54.963	0.000	0.000	
5	412.000	-54.963	0.000	0.000	
5	413.000	-54.963	0.000	0.000	
5	414.000	-54.963	0.000	0.000	
5	415.000	-54.963	0.000	0.000	
5	416.000	-54.963	0.000	0.000	
5	417.000	-54.963	0.000	0.000	
5	418.000	-54.963	0.000	0.000	
5	419.000	-54.963	0.000	0.000	
5	420.000	-54.963	0.000	0.000	
5	421.000	-54.963	0.000	0.000	
5	422.000	-54.963	0.000	0.000	
5	423.000	-54.963	0.000	0.000	
5	424.000	-54.963	0.000	0.000	
5	425.000	-54.963	0.000	0.000	
5	426.000	-54.963	0.000	0.000	
5	427.000	-54.963	0.000	0.000	
5	428.000	-54.963	0.000	0.000	
5	429.000	-54.963	0.000	0.000	
5	430.000	-54.963	0.000	0.000	
5	431.000	-54.963	0.000	0.000	
5	432.000	-54.963	0.000	0.000	
5	433.000	-54.963	0.000	0.000	
5	434.000	-54.963	0.000	0.000	
5	435.000	-54.963	0.000	0.000	
5	436.000	-54.963	0.000	0.000	
5	437.000	-54.963	0.000	0.000	
5	438.000	-54.963	0.000	0.000	
5	439.000	-54.963	0.000	0.000	
5	440.000	-54.963	0.000	0.000	
5	441.000	-54.963	0.000	0.000	
5	442.000	-54.963	0.000	0.000	
5	443.000	-54.963	0.000	0.000	
5	444.000	-54.963	0.000	0.000	
5	445.000	-54.963	0.000	0.000	
5	446.000	-54.963	0.000	0.000	
5	447.000	-54.963	0.000	0.000	
5	448.000	-54.963	0.000	0.000	
5	449.000	-54.963	0.000	0.000	
5	450.000	-54.963	0.000	0.000	
5	451.000	-54.963	0.000	0.000	
5	452.000	-54.963	0.000	0.000	
5	453.000	-54.963	0.000	0.000	
5	454.000	-54.963	0.000	0.000	
5	455.000	-54.963	0.000	0.000	
5	456.000	-54.963	0.000	0.000	
5	457.000	-54.963	0.000	0.000	
5	458.000	-54.963	0.000	0.000	
5	459.000	-54.963	0.000	0.000	
5	460.000	-54.963	0.000	0.000	
5	461.000	-54.963	0.000	0.000	
5	462.000	-54.963	0.000	0.000	
5	463.000	-54.963	0.000	0.000	
5	464.000	-54.963	0.000	0.000	
5	465.000	-54.963	0.000	0.000	
5	466.000	-54.963	0.000	0.000	
5	467.000	-54.963	0.000	0.000	
5	468.000	-54.963	0.000	0.000	
5	469.000	-54.963	0.000	0.000	
5	470.000	-54.963	0.000	0.000	
5	471.000	-54.963	0.000	0.000	
5	472.000	-54.963	0.000	0.000	
5	473.000	-54.963	0.000	0.000	
5	474.000	-54.963	0.000	0.000	
5	475.000	-54.963	0.000	0.000	
5	476.000	-54.963	0.000	0.000	
5	477.000	-54.963	0.000	0.000	
5	478.000	-54.963	0.000	0.000	
5	479.000	-54.963	0.000	0.000	
5	480.000	-54.963	0.000	0.000	
5	481.000	-54.963	0.000	0.000	
5	482.000	-54.963	0.000	0.000	
5	483.000	-54.963	0.000	0.000	
5	484.000	-54.963	0.000	0.000	
5	485.000	-54.963	0.000	0.000	
5	486.000	-54.963	0.000	0.000	
5	487.000	-54.963	0.000	0.000	
5	488.000	-54.963	0.000	0.000	
5	489.000	-54.963	0.000	0.000	
5	490.000	-54.963	0.000	0.000	
5	491.000	-54.963	0.000	0.000	
5	492.000	-54.963	0.000	0.000	
5	493.000	-54.963	0.000	0.000	
5	494.000	-54.963	0.000	0.000	
5	495.000	-54.963	0.000	0.000	
5	496.000	-54.963	0.000	0.000	
5	497.000	-54.963	0.000	0.000	
5	498.000	-54.963	0.000	0.000	
5	499.000	-54.963	0.000	0.000	
5	500.000	-54.963	0.000	0.000	
5	501.000	-54.963	0.000	1.000	
5	502.000	-55.109	0.000	0.779	
5	503.000	-55.219	0.000	0.607	
5	504.000	-55.301	0.000	0.472	
5	505.000	-55.362	0.000	0.368	
5	506.000	-55.406	0.000	0.287	
5	507.000	-55.437	0.000	0.223	
5	508.000	-55.458	0.000	0.174	
5	509.000	-55.471	0.000	0.135	
5	510.000	-55.477	0.000	0.105	
5	511.000	-55.479	0.000	0.082	
5	512.000	-55.476	0.000	0.064	
5	513.000	-55.470	0.000	0.050	
5	514.000	-55.462	0.000	0.039	
5	515.000	-55.452	0.000	0.030	
5	516.000	-55.440	0.000	0.024	
5	517.000	-55.427	0.000	0.018	
5	518.000	-55.413	0.000	0.014	
5	519.000	-55.398	0.000	0.011	
5	520.000	-55.382	0.000	0.009	
5	521.000	-55.366	0.000	0.007	
5	522.000	-55.350	0.000	0.005	
5	523.000	-55.333	0.000	0.004	
5	524.000	-55.317	0.000	0.003	
5	525.000	-55.300	0.000	0.002	
5	526.000	-55.284	0.000	0.002	
5	527.000	-55.267	0.000	0.002	
5	528.000	-55.251	0.000	0.001	
5	529.000	-55.235	0.000	0.001	
5	530.000	-55.219	0.000	0.001	
5	531.000	-55.204	0.000	0.001	
5	532.000	-55.188	0.000	0.000	
5	533.000	-55.173	0.000	0.000	
5	534.000	-55.159	0.000	0.000	
5	535.000	-55.145	0.000	0.000	
5	536.000	-55.131	0.000	0.000	
5	537.000	-55.117	0.000	0.000	
5	538.000	-55.104	0.000	0.000	
5	539.000	-55.092	0.000	0.000	
5	540.000	-55.080	0.000	0.000	
5	541.000	-55.068	0.000	0.000	
5	542.000	-55.057	0.000	0.000	
5	543.000	-55.046	0.000	0.000	
5	544.000	-55.035	0.000	0.000	
5	545.000	-55.025	0.000	0.000	
5	546.000	-55.016	0.000	0.000	
5	547.000	-55.007	0.000	0.000	
5	548.000	-54.998	0.000	0.000	
5	549.000	-54.990	0.000	0.000	
5	550.000	-54.982	0.000	0.000	
5	551.000	-54.975	0.000	0.000	
5	552.000	-54.968	0.000	0.000	
5	553.000	-54.962	0.000	0.000	
5	554.000	-54.955	0.000	0.000	
5	555.000	-54.950	0.000	0.000	
5	556.000	-54.944	0.000	0.000	
5	557.000	-54.939	0.000	0.000	
5	558.000	-54.935	0.000	0.000	
5	559.000	-54.931	0.000	0.000	
5	560.000	-54.927	0.000	0.000	
5	561.000	-54.923	0.000	0.000	
5	562.000	-54.920	0.000	0.000	
5	563.000	-54.917	0.000	0.000	
5	564.000	-54.915	0.000	0.000	
5	565.000	-54.912	0.000	0.000	
5	566.000	-54.910	0.000	0.000	
5	567.000	-54.909	0.000	0.000	
5	568.000	-54.907	0.000	0.000	
5	569.000	-54.906	0.000	0.000	
5	570.000	-54.905	0.000	0.000	
5	571.000	-54.904	0.000	0.000	
5	572.000	-54.903	0.000	0.000	
5	573.000	-54.903	0.000	0.000	
5	574.000	-54.903	0.000	0.000	
5	575.000	-54.903	0.000	0.000	
5	576.000	-54.903	0.000	0.000	
5	577.000	-54.903	0.000	0.000	
5	578.000	-54.903	0.000	0.000	
5	579.000	-54.904	0.000	0.000	
5	580.000	-54.905	0.000	0.000	
5	581.000	-54.905	0.000	0.000	
5	582.000	-54.906	0.000	0.000	
5	583.000	-54.907	0.000	0.000	
5	584.000	-54.908	0.000	0.000	
5	585.000	-54.910	0.000	0.000	
5	586.000	-54.911	0.000	0.000	
5	587.000	-54.912	0.000	0.000	
5	588.000	-54.913	0.000	0.000	
5	589.000	-54.915	0.000	0.000	
5	590.000	-54.916	0.000	0.000	
5	591.000	-54.918	0.000	0.000	
5	592.000	-54.919	0.000	0.000	
5	593.000	-54.921	0.000	0.000	
5	594.000	-54.922	0.000	0.000	
5	595.000	-54.924	0.000	0.000	
5	596.000	-54.925	0.000	0.000	
5	597.000	-54.927	0.000	0.000	
5	598.000	-54.929	0.000	0.000	
5	599.000	-54.930	0.000	0.000	
5	600.000	-54.932	0.000	0.000	
5	601.000	-54.933	0.000	0.000	
5	602.000	-54.935	0.000	0.000	
5	603.000	-54.936	0.000	0.000	
5	604.000	-54.938	0.000	0.000	
5	605.000	-54.939	0.000	0.000	
5	606.000	-54.941	0.000	0.000	
5	607.000	-54.942	0.000	0.000	
5	608.000	-54.944	0.000	0.000	
5	609.000	-54.945	0.000	0.000	
5	610.000	-54.946	0.000	0.000	
5	611.000	-54.948	0.000	0.000	
5	612.000	-54.949	0.000	0.000	
5	613.000	-54.950	0.000	0.000	
5	614.000	-54.951	0.000	0.000	
5	615.000	-54.952	0.000	0.000	
5	616.000	-54.953	0.000	0.000	
5	617.000	-54.954	0.000	0.000	
5	618.000	-54.955	0.000	0.000	
5	619.000	-54.956	0.000	0.000	
5	620.000	-54.957	0.000	0.000	
5	621.000	-54.958	0.000	0.000	
5	622.000	-54.959	0.000	0.000	
5	623.000	-54.960	0.000	0.000	
5	624.000	-54.961	0.000	0.000	
5	625.000	-54.961	0.000	0.000	
5	626.000	-54.962	0.000	0.000	
5	627.000	-54.963	0.000	0.000	
5	628.000	-54.963	0.000	0.000	
5	629.000	-54.964	0.000	0.000	
5	630.000	-54.964	0.000	0.000	
5	631.000	-54.965	0.000	0.000	
5	632.000	-54.965	0.000	0.000	
5	633.000	-54.966	0.000	0.000	
5	634.000	-54.966	0.000	0.000	
5	635.000	-54.966	0.000	0.000	
5	636.000	-54.967	0.000	0.000	
5	637.000	-54.967	0.000	0.000	
5	638.000	-54.967	0.000	0.000	
5	639.000	-54.968	0.000	0.000	
5	640.000	-54.968	0.000	0.000	
5	641.000	-54.968	0.000	0.000	
5	642.000	-54.968	0.000	0.000	
5	643.000	-54.968	0.000	0.000	
5	644.000	-54.968	0.000	0.000	
5	645.000	-54.968	0.000	0.000	
5	646.000	-54.969	0.000	0.000	
5	647.000	-54.969	0.000	0.000	
5	648.000	-54.969	0.000	0.000	
5	649.000	-54.969	0.000	0.000	
5	650.000	-54.969	0.000	0.000	
5	651.000	-54.969	0.000	0.000	
5	652.000	-54.969	0.000	0.000	
5	653.000	-54.969	0.000	0.000	
5	654.000	-54.969	0.000	0.000	
5	655.000	-54.968	0.000	0.000	
5	656.000	-54.968	0.000	0.000	
5	657.000	-54.968	0.000	0.000	
5	658.000	-54.968	0.000	0.000	
5	659.000	-54.968	0.000	0.000	
5	660.000	-54.968	0.000	0.000	
5	661.000	-54.968	0.000	0.000	
5	662.000	-54.968	0.000	0.000	
5	663.000	-54.968	0.000	0.000	
5	664.000	-54.968	0.000	0.000	
5	665.000	-54.967	0.000	0.000	
5	666.000	-54.967	0.000	0.000	
5	667.000	-54.967	0.000	0.000	
5	668.000	-54.967	0.000	0.000	
5	669.000	-54.967	0.000	0.000	
5	670.000	-54.967	0.000	0.000	
5	671.000	-54.967	0.000	0.000	
5	672.000	-54.966	0.000	0.000	
5	673.000	-54.966	0.000	0.000	
5	674.000	-54.966	0.000	0.000	
5	675.000	-54.966	0.000	0.000	
5	676.000	-54.966	0.000	0.000	
5	677.000	-54.966	0.000	0.000	
5	678.000	-54.966	0.000	0.000	
5	679.000	-54.965	0.000	0.000	
5	680.000	-54.965	0.000	0.000	
5	681.000	-54.965	0.000	0.000	
5	682.000	-54.965	0.000	0.000	
5	683.000	-54.965	0.000	0.000	
5	684.000	-54.965	0.000	0.000	
5	685.000	-54.965	0.000	0.000	
5	686.000	-54.965	0.000	0.000	
5	687.000	-54.964	0.000	0.000	
5	688.000	-54.964	0.000	0.000	
5	689.000	-54.964	0.000	0.000	
5	690.000	-54.964	0.000	0.000	
5	691.000	-54.964	0.000	0.000	
5	692.000	-54.964	0.000	0.000	
5	693.000	-54.964	0.000	0.000	
5	694.000	-54.964	0.000	0.000	
5	695.000	-54.964	0.000	0.000	
5	696.000	-54.964	0.000	0.000	
5	697.000	-54.963	0.000	0.000	
5	698.000	-54.963	0.000	0.000	
5	699.000	-54.963	0.000	0.000	
5	700.000	-54.963	0.000	0.000	
