6	79.000	-55.064	0.000	0.000	
6	80.000	-55.064	0.000	0.000	
6	81.000	-55.064	0.000	0.000	
6	82.000	-55.064	0.000	0.000	
6	83.000	-55.064	0.000	0.000	
6	84.000	-55.064	0.000	0.000	
6	85.000	-55.064	0.000	0.000	
6	86.000	-55.064	0.000	0.000	
6	87.000	-55.064	0.000	0.000	
6	88.000	-55.064	0.000	0.000	
6	89.000	-55.064	0.000	0.000	
6	90.000	-55.064	0.000	0.000	
6	91.000	-55.064	0.000	0.000	
6	92.000	-55.064	0.000	0.000	
6	93.000	-55.064	0.000	0.000	
6	94.000	-55.064	0.000	0.000	
6	95.000	-55.064	0.000	0.000	
6	96.000	-55.064	0.000	0.000	
6	97.000	-55.064	0.000	0.000	
6	98.000	-55.064	0.000	0.000	
6	99.000	-55.064	0.000	0.000	
6	100.000	-55.064	0.000	0.000	
6	101.000	-55.064	0.000	0.000	
6	102.000	-55.064	0.000	0.000	
6	103.000	-55.064	0.000	0.000	
6	104.000	-55.064	0.000	0.000	
6	105.000	-55.064	0.000	0.000	
6	106.000	-55.064	0.000	0.000	
6	107.000	-55.064	0.000	0.000	
6	108.000	-55.064	0.000	0.000	
6	109.000	-55.064	0.000	0.000	
6	110.000	-55.064	0.000	0.000	
6	111.000	-55.063	0.000	0.000	
6	112.000	-55.063	0.000	0.000	
6	113.000	-55.063	0.000	0.000	
6	114.000	-55.063	0.000	0.000	
6	115.000	-55.063	0.000	0.000	
6	116.000	-55.063	0.000	0.000	
6	117.000	-55.063	0.000	0.000	
6	118.000	-55.063	0.000	0.000	
6	119.000	-55.063	0.000	0.000	
6	120.000	-55.063	0.000	0.000	
6	121.000	-55.063	0.000	0.000	
6	122.000	-55.063	0.000	0.000	
6	123.000	-55.063	0.000	0.000	
6	124.000	-55.063	0.000	0.000	
6	125.000	-55.063	0.000	0.000	
6	126.000	-55.063	0.000	0.000	
6	127.000	-55.063	0.000	0.000	
6	128.000	-55.063	0.000	0.000	
6	129.000	-55.063	0.000	0.000	
6	130.000	-55.063	0.000	0.000	
6	131.000	-55.063	0.000	0.000	
6	132.000	-55.063	0.000	0.000	
6	133.000	-55.063	0.000	0.000	
6	134.000	-55.063	0.000	0.000	
6	135.000	-55.063	0.000	0.000	
6	136.000	-55.063	0.000	0.000	
6	137.000	-55.063	0.000	0.000	
6	138.000	-55.063	0.000	0.000	
6	139.000	-55.063	0.000	0.000	
6	140.000	-55.063	0.000	0.000	
6	141.000	-55.063	0.000	0.000	
6	142.000	-55.063	0.000	0.000	
6	143.000	-55.063	0.000	0.000	
6	144.000	-55.063	0.000	0.000	
6	145.000	-55.063	0.000	0.000	
6	146.000	-55.063	0.000	0.000	
6	147.000	-55.063	0.000	0.000	
6	148.000	-55.063	0.000	0.000	
6	149.000	-55.063	0.000	0.000	
6	150.000	-55.063	0.000	0.000	
6	151.000	-55.063	0.000	0.000	
6	152.000	-55.063	0.000	0.000	
6	153.000	-55.063	0.000	0.000	
6	154.000	-55.063	0.000	0.000	
6	155.000	-55.063	0.000	0.000	
6	156.000	-55.063	0.000	0.000	
6	157.000	-55.063	0.000	0.000	
6	158.000	-55.063	0.000	0.000	
6	159.000	-55.063	0.000	0.000	
6	160.000	-55.063	0.000	0.000	
6	161.000	-55.063	0.000	0.000	
6	162.000	-55.063	0.000	0.000	
6	163.000	-55.063	0.000	0.000	
6	164.000	-55.063	0.000	0.000	
6	165.000	-55.063	0.000	0.000	
6	166.000	-55.063	0.000	0.000	
6	167.000	-55.063	0.000	0.000	
6	168.000	-55.063	0.000	0.000	
6	169.000	-55.063	0.000	0.000	
6	170.000	-55.063	0.000	0.000	
6	171.000	-55.063	0.000	0.000	
6	172.000	-55.063	0.000	0.000	
6	173.000	-55.063	0.000	0.000	
6	174.000	-55.063	0.000	0.000	
6	175.000	-55.063	0.000	0.000	
6	176.000	-55.063	0.000	0.000	
6	177.000	-55.063	0.000	0.000	
6	178.000	-55.063	0.000	0.000	
6	179.000	-55.063	0.000	0.000	
6	180.000	-55.063	0.000	0.000	
6	181.000	-55.063	0.000	0.000	
6	182.000	-55.063	0.000	0.000	
6	183.000	-55.063	0.000	0.000	
6	184.000	-55.063	0.000	0.000	
6	185.000	-55.063	0.000	0.000	
6	186.000	-55.063	0.000	0.000	
6	187.000	-55.063	0.000	0.000	
6	188.000	-55.063	0.000	0.000	
6	189.000	-55.063	0.000	0.000	
6	190.000	-55.063	0.000	0.000	
6	191.000	-55.063	0.000	0.000	
6	192.000	-55.063	0.000	0.000	
6	193.000	-55.063	0.000	0.000	
6	194.000	-55.063	0.000	0.000	
6	195.000	-55.063	0.000	0.000	
6	196.000	-55.063	0.000	0.000	
6	197.000	-55.063	0.000	0.000	
6	198.000	-55.063	0.000	0.000	
6	199.000	-55.063	0.000	0.000	
6	200.000	-55.063	0.000	0.000	
6	201.000	-55.063	0.000	0.000	
6	202.000	-55.063	0.000	0.000	
6	203.000	-55.063	0.000	0.000	
6	204.000	-55.063	0.000	0.000	
6	205.000	-55.063	0.000	0.000	
6	206.000	-55.063	0.000	0.000	
6	207.000	-55.063	0.000	0.000	
6	208.000	-55.063	0.000	0.000	
6	209.000	-55.063	0.000	0.000	
6	210.000	-55.063	0.000	0.000	
6	211.000	-55.063	0.000	0.000	
6	212.000	-55.063	0.000	0.000	
6	213.000	-55.063	0.000	0.000	
6	214.000	-55.063	0.000	0.000	
6	215.000	-55.063	0.000	0.000	
6	216.000	-55.063	0.000	0.000	
6	217.000	-55.063	0.000	0.000	
6	218.000	-55.063	0.000	0.000	
6	219.000	-55.063	0.000	0.000	
6	220.000	-55.063	0.000	0.000	
6	221.000	-55.063	0.000	0.000	
6	222.000	-55.063	0.000	0.000	
6	223.000	-55.063	0.000	0.000	
6	224.000	-55.063	0.000	0.000	
6	225.000	-55.063	0.000	0.000	
6	226.000	-55.063	0.000	0.000	
6	227.000	-55.063	0.000	0.000	
6	228.000	-55.063	0.000	0.000	
6	229.000	-55.063	0.000	0.000	
6	230.000	-55.063	0.000	0.000	
6	231.000	-55.063	0.000	0.000	
6	232.000	-55.063	0.000	0.000	
6	233.000	-55.063	0.000	0.000	
6	234.000	-55.063	0.000	0.000	
6	235.000	-55.063	0.000	0.000	
6	236.000	-55.063	0.000	0.000	
6	237.000	-55.063	0.000	0.000	
6	238.000	-55.063	0.000	0.000	
6	239.000	-55.063	0.000	0.000	
6	240.000	-55.063	0.000	0.000	
6	241.000	-55.063	0.000	0.000	
6	242.000	-55.063	0.000	0.000	
6	243.000	-55.063	0.000	0.000	
6	244.000	-55.063	0.000	0.000	
6	245.000	-55.063	0.000	0.000	
6	246.000	-55.063	0.000	0.000	
6	247.000	-55.063	0.000	0.000	
6	248.000	-55.063	0.000	0.000	
6	249.000	-55.063	0.000	0.000	
6	250.000	-55.063	0.000	0.000	
6	251.000	-55.063	0.000	0.000	
6	252.000	-55.063	0.000	0.000	
6	253.000	-55.063	0.000	0.000	
6	254.000	-55.063	0.000	0.000	
6	255.000	-55.063	0.000	0.000	
6	256.000	-55.063	0.000	0.000	
6	257.000	-55.063	0.000	0.000	
6	258.000	-55.063	0.000	0.000	
6	259.000	-55.063	0.000	0.000	
6	260.000	-55.063	0.000	0.000	
6	261.000	-55.063	0.000	0.000	
6	262.000	-55.063	0.000	0.000	
6	263.000	-55.063	0.000	0.000	
6	264.000	-55.063	0.000	0.000	
6	265.000	-55.063	0.000	0.000	
6	266.000	-55.063	0.000	0.000	
6	267.000	-55.063	0.000	0.000	
6	268.000	-55.063	0.000	0.000	
6	269.000	-55.063	0.000	0.000	
6	270.000	-55.063	0.000	0.000	
6	271.000	-55.063	0.000	0.000	
6	272.000	-55.063	0.000	0.000	
6	273.000	-55.063	0.000	0.000	
6	274.000	-55.063	0.000	0.000	
6	275.000	-55.063	0.000	0.000	
6	276.000	-55.063	0.000	0.000	
6	277.000	-55.063	0.000	0.000	
6	278.000	-55.063	0.000	0.000	
6	279.000	-55.063	0.000	0.000	
6	280.000	-55.063	0.000	0.000	
6	281.000	-55.063	0.000	0.000	
6	282.000	-55.063	0.000	0.000	
6	283.000	-55.063	0.000	0.000	
6	284.000	-55.063	0.000	0.000	
6	285.000	-55.063	0.000	0.000	
6	286.000	-55.063	0.000	0.000	
6	287.000	-55.063	0.000	0.000	
6	288.000	-55.063	0.000	0.000	
6	289.000	-55.063	0.000	0.000	
6	290.000	-55.063	0.000	0.000	
6	291.000	-55.063	0.000	0.000	
6	292.000	-55.063	0.000	0.000	
6	293.000	-55.063	0.000	0.000	
6	294.000	-55.063	0.000	0.000	
6	295.000	-55.063	0.000	0.000	
6	296.000	-55.063	0.000	0.000	
6	297.000	-55.063	0.000	0.000	
6	298.000	-55.063	0.000	0.000	
6	299.000	-55.063	0.000	0.000	
6	300.000	-55.063	0.000	0.000	
6	301.000	-55.063	0.000	0.000	
6	302.000	-55.063	0.000	0.000	
6	303.000	-55.063	0.000	0.000	
6	304.000	-55.063	0.000	0.000	
6	305.000	-55.063	0.000	0.000	
6	306.000	-55.063	0.000	0.000	
6	307.000	-55.063	0.000	0.000	
6	308.000	-55.063	0.000	0.000	
6	309.000	-55.063	0.000	0.000	
6	310.000	-55.063	0.000	0.000	
6	311.000	-55.063	0.000	0.000	
6	312.000	-55.063	0.000	0.000	
6	313.000	-55.063	0.000	0.000	
6	314.000	-55.063	0.000	0.000	
6	315.000	-55.063	0.000	0.000	
6	316.000	-55.063	0.000	0.000	
6	317.000	-55.063	0.000	0.000	
6	318.000	-55.063	0.000	0.000	
6	319.000	-55.063	0.000	0.000	
6	320.000	-55.063	0.000	0.000	
6	321.000	-55.063	0.000	0.000	
6	322.000	-55.063	0.000	0.000	
6	323.000	-55.063	0.000	0.000	
6	324.000	-55.063	0.000	0.000	
6	325.000	-55.063	0.000	0.000	
6	326.000	-55.063	0.000	0.000	
6	327.000	-55.063	0.000	0.000	
6	328.000	-55.063	0.000	0.000	
6	329.000	-55.063	0.000	0.000	
6	330.000	-55.063	0.000	0.000	
6	331.000	-55.063	0.000	0.000	
6	332.000	-55.063	0.000	0.000	
6	333.000	-55.063	0.000	0.000	
6	334.000	-55.063	0.000	0.000	
6	335.000	-55.063	0.000	0.000	
6	336.000	-55.063	0.000	0.000	
6	337.000	-55.063	0.000	0.000	
6	338.000	-55.063	0.000	0.000	
6	339.000	-55.063	0.000	0.000	
6	340.000	-55.063	0.000	0.000	
6	341.000	-55.063	0.000	0.000	
6	342.000	-55.063	0.000	0.000	
6	343.000	-55.063	0.000	0.000	
6	344.000	-55.063	0.000	0.000	
6	345.000	-55.063	0.000	0.000	
6	346.000	-55.063	0.000	0.000	
6	347.000	-55.063	0.000	0.000	
6	348.000	-55.063	0.000	0.000	
6	349.000	-55.063	0.000	0.000	
6	350.000	-55.063	0.000	0.000	
6	351.000	-55.063	0.000	0.000	
6	352.000	-55.063	0.000	0.000	
6	353.000	-55.063	0.000	0.000	
6	354.000	-55.063	0.000	0.000	
6	355.000	-55.063	0.000	0.000	
6	356.000	-55.063	0.000	0.000	
6	357.000	-55.063	0.000	0.000	
6	358.000	-55.063	0.000	0.000	
6	359.000	-55.063	0.000	0.000	
6	360.000	-55.063	0.000	0.000	
6	361.000	-55.063	0.000	0.000	
6	362.000	-55.063	0.000	0.000	
6	363.000	-55.063	0.000	0.000	
6	364.000	-55.063	0.000	0.000	
6	365.000	-55.063	0.000	0.000	
6	366.000	-55.063	0.000	0.000	
6	367.000	-55.063	0.000	0.000	
6	368.000	-55.063	0.000	0.000	
6	369.000	-55.063	0.000	0.000	
6	370.000	-55.063	0.000	0.000	
6	371.000	-55.063	0.000	0.000	
6	372.000	-55.063	0.000	0.000	
6	373.000	-55.063	0.000	0.000	
6	374.000	-55.063	0.000	0.000	
6	375.000	-55.063	0.000	0.000	
6	376.000	-55.063	0.000	0.000	
6	377.000	-55.063	0.000	0.000	
6	378.000	-55.063	0.000	0.000	
6	379.000	-55.063	0.000	0.000	
6	380.000	-55.063	0.000	0.000	
6	381.000	-55.063	0.000	0.000	
6	382.000	-55.063	0.000	0.000	
6	383.000	-55.063	0.000	0.000	
6	384.000	-55.063	0.000	0.000	
6	385.000	-55.063	0.000	0.000	
6	386.000	-55.063	0.000	0.000	
6	387.000	-55.063	0.000	0.000	
6	388.000	-55.063	0.000	0.000	
6	389.000	-55.063	0.000	0.000	
6	390.000	-55.063	0.000	0.000	
6	391.000	-55.063	0.000	0.000	
6	392.000	-55.063	0.000	0.000	
6	393.000	-55.063	0.000	0.000	
6	394.000	-55.063	0.000	0.000	
6	395.000	-55.063	0.000	0.000	
6	396.000	-55.063	0.000	0.000	
6	397.000	-55.063	0.000	0.000	
6	398.000	-55.063	0.000	0.000	
6	399.000	-55.063	0.000	0.000	
6	400.000	-55.063	0.000	0.000	
6	401.000	-55.063	0.000	0.000	
6	402.000	-55.063	0.000	0.000	
6	403.000	-55.063	0.000	0.000	
6	404.000	-55.063	0.000	0.000	
6	405.000	-55.063	0.000	0.000	
6	406.000	-55.063	0.000	0.000	
6	407.000	-55.063	0.000	0.000	
6	408.000	-55.063	0.000	0.000	
6	409.000	-55.063	0.000	0.000	
6	410.000	-55.063	0.000	0.000	
6	411.000	-55.063	0.000	0.000	
6	412.000	-55.063	0.000	0.000	
6	413.000	-55.063	0.000	0.000	
6	414.000	-55.063	0.000	0.000	
6	415.000	-55.063	0.000	0.000	
6	416.000	-55.063	0.000	0.000	
6	417.000	-55.063	0.000	0.000	
6	418.000	-55.063	0.000	0.000	
6	419.000	-55.063	0.000	0.000	
6	420.000	-55.063	0.000	0.000	
6	421.000	-55.063	0.000	0.000	
6	422.000	-55.063	0.000	0.000	
6	423.000	-55.063	0.000	0.000	
6	424.000	-55.063	0.000	0.000	
6	425.000	-55.063	0.000	0.000	
6	426.000	-55.063	0.000	0.000	
6	427.000	-55.063	0.000	0.000	
6	428.000	-55.063	0.000	0.000	
6	429.000	-55.063	0.000	0.000	
6	430.000	-55.063	0.000	0.000	
6	431.000	-55.063	0.000	0.000	
6	432.000	-55.063	0.000	0.000	
6	433.000	-55.063	0.000	0.000	
6	434.000	-55.063	0.000	0.000	
6	435.000	-55.063	0.000	0.000	
6	436.000	-55.063	0.000	0.000	
6	437.000	-55.063	0.000	0.000	
6	438.000	-55.063	0.000	0.000	
6	439.000	-55.063	0.000	0.000	
6	440.000	-55.063	0.000	0.000	
6	441.000	-55.063	0.000	0.000	
6	442.000	-55.063	0.000	0.000	
6	443.000	-55.063	0.000	0.000	
6	444.000	-55.063	0.000	0.000	
6	445.000	-55.063	0.000	0.000	
6	446.000	-55.063	0.000	0.000	
6	447.000	-55.063	0.000	0.000	
6	448.000	-55.063	0.000	0.000	
6	449.000	-55.063	0.000	0.000	
6	450.000	-55.063	0.000	0.000	
6	451.000	-55.063	0.000	0.000	
6	452.000	-55.063	0.000	0.000	
6	453.000	-55.063	0.000	0.000	
6	454.000	-55.063	0.000	0.000	
6	455.000	-55.063	0.000	0.000	
6	456.000	-55.063	0.000	0.000	
6	457.000	-55.063	0.000	0.000	
6	458.000	-55.063	0.000	0.000	
6	459.000	-55.063	0.000	0.000	
6	460.000	-55.063	0.000	0.000	
6	461.000	-55.063	0.000	0.000	
6	462.000	-55.063	0.000	0.000	
6	463.000	-55.063	0.000	0.000	
6	464.000	-55.063	0.000	0.000	
6	465.000	-55.063	0.000	0.000	
6	466.000	-55.063	0.000	0.000	
6	467.000	-55.063	0.000	0.000	
6	468.000	-55.063	0.000	0.000	
6	469.000	-55.063	0.000	0.000	
6	470.000	-55.063	0.000	0.000	
6	471.000	-55.063	0.000	0.000	
6	472.000	-55.063	0.000	0.000	
6	473.000	-55.063	0.000	0.000	
6	474.000	-55.063	0.000	0.000	
6	475.000	-55.063	0.000	0.000	
6	476.000	-55.063	0.000	0.000	
6	477.000	-55.063	0.000	0.000	
6	478.000	-55.063	0.000	0.000	
6	479.000	-55.063	0.000	0.000	
6	480.000	-55.063	0.000	0.000	
6	481.000	-55.063	0.000	0.000	
6	482.000	-55.063	0.000	0.000	
6	483.000	-55.063	0.000	0.000	
6	484.000	-55.063	0.000	0.000	
6	485.000	-55.063	0.000	0.000	
6	486.000	-55.063	0.000	0.000	
6	487.000	-55.063	0.000	0.000	
6	488.000	-55.063	0.000	0.000	
6	489.000	-55.063	0.000	0.000	
6	490.000	-55.063	0.000	0.000	
6	491.000	-55.063	0.000	0.000	
6	492.000	-55.063	0.000	0.000	
6	493.000	-55.063	0.000	0.000	
6	494.000	-55.063	0.000	0.000	
6	495.000	-55.063	0.000	0.000	
6	496.000	-55.063	0.000	0.000	
6	497.000	-55.063	0.000	0.000	
6	498.000	-55.063	0.000	0.000	
6	499.000	-55.063	0.000	0.000	
6	500.000	-55.063	0.000	0.000	
6	501.000	-55.063	0.000	0.000	
6	502.000	-55.063	0.000	0.000	
6	503.000	-55.063	0.000	0.000	
6	504.000	-55.063	0.000	0.000	
6	505.000	-55.063	0.000	0.000	
6	506.000	-55.063	0.000	0.000	
6	507.000	-55.063	0.000	1.000	
6	508.000	-55.277	0.000	0.779	
6	509.000	-55.436	0.000	0.607	
6	510.000	-55.551	0.000	0.472	
6	511.000	-55.634	0.000	0.368	
6	512.000	-55.691	0.000	0.287	
6	513.000	-55.728	0.000	0.223	
6	514.000	-55.750	0.000	0.174	
6	515.000	-55.759	0.000	0.135	
6	516.000	-55.759	0.000	0.105	
6	517.000	-55.751	0.000	0.082	
6	518.000	-55.738	0.000	0.064	
6	519.000	-55.719	0.000	0.050	
6	520.000	-55.697	0.000	0.039	
6	521.000	-55.672	0.000	0.030	
6	522.000	-55.646	0.000	0.024	
6	523.000	-55.617	0.000	0.018	
6	524.000	-55.588	0.000	0.014	
6	525.000	-55.557	0.000	0.011	
6	526.000	-55.527	0.000	0.009	
6	527.000	-55.496	0.000	0.007	
6	528.000	-55.465	0.000	0.005	
6	529.000	-55.435	0.000	0.004	
6	530.000	-55.405	0.000	0.003	
6	531.000	-55.375	0.000	0.002	
6	532.000	-55.347	0.000	0.002	
6	533.000	-55.319	0.000	0.002	
6	534.000	-55.291	0.000	0.001	
6	535.000	-55.265	0.000	0.001	
6	536.000	-55.240	0.000	0.001	
6	537.000	-55.216	0.000	0.001	
6	538.000	-55.193	0.000	0.000	
6	539.000	-55.171	0.000	0.000	
6	540.000	-55.150	0.000	0.000	
6	541.000	-55.130	0.000	0.000	
6	542.000	-55.111	0.000	0.000	
6	543.000	-55.093	0.000	0.000	
6	544.000	-55.077	0.000	0.000	
6	545.000	-55.061	0.000	0.000	
6	546.000	-55.047	0.000	0.000	
6	547.000	-55.034	0.000	0.000	
6	548.000	-55.021	0.000	0.000	
6	549.000	-55.010	0.000	0.000	
6	550.000	-55.000	0.000	0.000	
6	551.000	-54.991	0.000	0.000	
6	552.000	-54.983	0.000	0.000	
6	553.000	-54.975	0.000	0.000	
6	554.000	-54.969	0.000	0.000	
6	555.000	-54.963	0.000	0.000	
6	556.000	-54.958	0.000	0.000	
6	557.000	-54.954	0.000	0.000	
6	558.000	-54.951	0.000	0.000	
6	559.000	-54.948	0.000	0.000	
6	560.000	-54.946	0.000	0.000	
6	561.000	-54.945	0.000	0.000	
6	562.000	-54.944	0.000	0.000	
6	563.000	-54.944	0.000	0.000	
6	564.000	-54.944	0.000	0.000	
6	565.000	-54.945	0.000	0.000	
6	566.000	-54.946	0.000	0.000	
6	567.000	-54.948	0.000	0.000	
6	568.000	-54.950	0.000	0.000	
6	569.000	-54.952	0.000	0.000	
6	570.000	-54.954	0.000	0.000	
6	571.000	-54.957	0.000	0.000	
6	572.000	-54.960	0.000	0.000	
6	573.000	-54.964	0.000	0.000	
6	574.000	-54.967	0.000	0.000	
6	575.000	-54.971	0.000	0.000	
6	576.000	-54.974	0.000	0.000	
6	577.000	-54.978	0.000	0.000	
6	578.000	-54.982	0.000	0.000	
6	579.000	-54.986	0.000	0.000	
6	580.000	-54.990	0.000	0.000	
6	581.000	-54.994	0.000	0.000	
6	582.000	-54.998	0.000	0.000	
6	583.000	-55.002	0.000	0.000	
6	584.000	-55.006	0.000	0.000	
6	585.000	-55.010	0.000	0.000	
6	586.000	-55.014	0.000	0.000	
6	587.000	-55.018	0.000	0.000	
6	588.000	-55.021	0.000	0.000	
6	589.000	-55.025	0.000	0.000	
6	590.000	-55.029	0.000	0.000	
6	591.000	-55.032	0.000	0.000	
6	592.000	-55.035	0.000	0.000	
6	593.000	-55.038	0.000	0.000	
6	594.000	-55.041	0.000	0.000	
6	595.000	-55.044	0.000	0.000	
6	596.000	-55.047	0.000	0.000	
6	597.000	-55.050	0.000	0.000	
6	598.000	-55.052	0.000	0.000	
6	599.000	-55.055	0.000	0.000	
6	600.000	-55.057	0.000	0.000	
6	601.000	-55.059	0.000	0.000	
6	602.000	-55.061	0.000	0.000	
6	603.000	-55.063	0.000	0.000	
6	604.000	-55.065	0.000	0.000	
6	605.000	-55.066	0.000	0.000	
6	606.000	-55.068	0.000	0.000	
6	607.000	-55.069	0.000	0.000	
6	608.000	-55.070	0.000	0.000	
6	609.000	-55.071	0.000	0.000	
6	610.000	-55.072	0.000	0.000	
6	611.000	-55.073	0.000	0.000	
6	612.000	-55.074	0.000	0.000	
6	613.000	-55.075	0.000	0.000	
6	614.000	-55.075	0.000	0.000	
6	615.000	-55.076	0.000	0.000	
6	616.000	-55.076	0.000	0.000	
6	617.000	-55.077	0.000	0.000	
6	618.000	-55.077	0.000	0.000	
6	619.000	-55.077	0.000	0.000	
6	620.000	-55.077	0.000	0.000	
6	621.000	-55.077	0.000	0.000	
6	622.000	-55.077	0.000	0.000	
6	623.000	-55.077	0.000	0.000	
6	624.000	-55.077	0.000	0.000	
6	625.000	-55.077	0.000	0.000	
6	626.000	-55.076	0.000	0.000	
6	627.000	-55.076	0.000	0.000	
6	628.000	-55.076	0.000	0.000	
6	629.000	-55.075	0.000	0.000	
6	630.000	-55.075	0.000	0.000	
6	631.000	-55.075	0.000	0.000	
6	632.000	-55.074	0.000	0.000	
6	633.000	-55.074	0.000	0.000	
6	634.000	-55.073	0.000	0.000	
6	635.000	-55.073	0.000	0.000	
6	636.000	-55.072	0.000	0.000	
6	637.000	-55.072	0.000	0.000	
6	638.000	-55.071	0.000	0.000	
6	639.000	-55.071	0.000	0.000	
6	640.000	-55.070	0.000	0.000	
6	641.000	-55.070	0.000	0.000	
6	642.000	-55.069	0.000	0.000	
6	643.000	-55.069	0.000	0.000	
6	644.000	-55.069	0.000	0.000	
6	645.000	-55.068	0.000	0.000	
6	646.000	-55.068	0.000	0.000	
6	647.000	-55.067	0.000	0.000	
6	648.000	-55.067	0.000	0.000	
6	649.000	-55.066	0.000	0.000	
6	650.000	-55.066	0.000	0.000	
6	651.000	-55.066	0.000	0.000	
6	652.000	-55.065	0.000	0.000	
6	653.000	-55.065	0.000	0.000	
6	654.000	-55.065	0.000	0.000	
6	655.000	-55.064	0.000	0.000	
6	656.000	-55.064	0.000	0.000	
6	657.000	-55.064	0.000	0.000	
6	658.000	-55.063	0.000	0.000	
6	659.000	-55.063	0.000	0.000	
6	660.000	-55.063	0.000	0.000	
6	661.000	-55.063	0.000	0.000	
6	662.000	-55.062	0.000	0.000	
6	663.000	-55.062	0.000	0.000	
6	664.000	-55.062	0.000	0.000	
6	665.000	-55.062	0.000	0.000	
6	666.000	-55.062	0.000	0.000	
6	667.000	-55.062	0.000	0.000	
6	668.000	-55.062	0.000	0.000	
6	669.000	-55.061	0.000	0.000	
6	670.000	-55.061	0.000	0.000	
6	671.000	-55.061	0.000	0.000	
6	672.000	-55.061	0.000	0.000	
6	673.000	-55.061	0.000	0.000	
6	674.000	-55.061	0.000	0.000	
6	675.000	-55.061	0.000	0.000	
6	676.000	-55.061	0.000	0.000	
6	677.000	-55.061	0.000	0.000	
6	678.000	-55.061	0.000	0.000	
6	679.000	-55.061	0.000	0.000	
6	680.000	-55.061	0.000	0.000	
6	681.000	-55.061	0.000	0.000	
6	682.000	-55.061	0.000	0.000	
6	683.000	-55.061	0.000	0.000	
6	684.000	-55.061	0.000	0.000	
6	685.000	-55.061	0.000	0.000	
6	686.000	-55.061	0.000	0.000	
6	687.000	-55.061	0.000	0.000	
6	688.000	-55.061	0.000	0.000	
6	689.000	-55.061	0.000	0.000	
6	690.000	-55.061	0.000	0.000	
6	691.000	-55.061	0.000	0.000	
6	692.000	-55.061	0.000	0.000	
6	693.000	-55.061	0.000	0.000	
6	694.000	-55.062	0.000	0.000	
6	695.000	-55.062	0.000	0.000	
6	696.000	-55.062	0.000	0.000	
6	697.000	-55.062	0.000	0.000	
6	698.000	-55.062	0.000	0.000	
6	699.000	-55.062	0.000	0.000	
6	700.000	-55.062	0.000	0.000	
